x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
37 0.016352693336306536 0.011874048970193719 0.0002764398511411618 0.027743518898453837 0.020275798765307405 0.00047204107095393666 0.02948480250159336 0.02399368935250213 0.0005585973183690481 0.019427394004205074 0.014856022659934395 0.0003458632100112512 0.017984386675126376 0.013403569209324895 0.00031204862690789326 0.02429204684693346 0.01769518996567385 0.00041196189204748197 0.01882767119721444 0.013570376541335916 0.00031593207004899297 0.031510642595580035 0.022958333645231973 0.0005344931919405341 0.025596989054809224 0.01948033418411444 0.00045352185219670917 0.019758444220716258 0.01575343086607874 0.00036675577930603254 0.029325846852542085 0.02382391019409365 0.0005546446881082899 0.016758867401726524 0.012370573813602412 0.0002879994509157911 0.016573513153904134 0.012164382071863015 0.00028319909894351466
38 0.016029350128172182 0.011754917627990412 0.0002736663531888124 0.027259138674207286 0.019881303612272253 0.0004628568254068031 0.029183137705440176 0.023694804700452064 0.0005516389818379709 0.019025098463517586 0.014533831785070887 0.00033836228107707853 0.017612623539485568 0.013200211034899365 0.0003073142432441871 0.024253014027129607 0.017634674139960504 0.0004105530225124249 0.018485169810846493 0.013288944792871994 0.0003093800547383728 0.031505914048029666 0.022952146801509126 0.0005343491559708266 0.02537164288719195 0.0195285682883617 0.0004546447908532289 0.019386168870620297 0.015615118054455233 0.00036353571737500164 0.02902914206133226 0.023573169978855783 0.0005488072026852929 0.016407205618893483 0.012218667638604144 0.00028446292175801554 0.016254410140596476 0.01206167963493037 0.0002808080824967439
39 0.015801845346926358 0.011615080717855253 0.00027041080870530564 0.026811493412354143 0.019540275718998894 0.00045491735166131687 0.02884579676792529 0.02352977098379808 0.0005477968302534844 0.018692374264949022 0.014334774022094697 0.0003337280153347222 0.017272825366315997 0.012901314938796623 0.0003003556402840068 0.02423797590554317 0.017627295794340272 0.0004103812471752973 0.018178706640541907 0.013049850609159577 0.0003038137006901378 0.03150193225971674 0.022948361765017012 0.0005342610364989371 0.025202313083766 0.019516169782582176 0.00045435614111793916 0.019135498868984285 0.015463747908532171 0.0003600116675154107 0.028714410076447486 0.02333958254791772 0.0005433690514026887 0.016182599456424994 0.012108885026090161 0.0002819070716737323 0.016020908594305182 0.011925864033359941 0.0002776461581375786
40 0.015469597458353999 0.011407254668736173 0.0002655724084068102 0.02633651459233948 0.01918876999283545 0.0004467339433850157 0.0285082551003024 0.023332840694005538 0.0005432120942352913 0.01832889135309152 0.014039027092695151 0.00032684272815560654 0.01690740166359059 0.012570228468031385 0.0002926476128939444 0.024180447326147426 0.017607638843503724 0.00040992361350907397 0.017827110381299045 0.012793727529556837 0.0002978508967487926 0.031497338105895306 0.022945932626063356 0.0005342044836910082 0.024999084350982713 0.019496900195894534 0.00045390752568028557 0.018772950958738006 0.015280021034285223 0.00035573432034470684 0.028373607198254103 0.023123896796043136 0.0005383476692868537 0.01585704556182723 0.011860017655061542 0.00027611318795523507 0.015687771396166672 0.01170651269105927 0.0002725394373748949
41 0.015157524967746375 0.011172292260350113 0.0002601022462606833 0.025863449559767354 0.01886137953752577 0.0004391119629672132 0.02818904998247626 0.023139142332123396 0.0005387026007626437 0.017987605396355758 0.013711179278685166 0.00031921009996539306 0.016588860659279964 0.012396597035830365 0.0002886052978090426 0.024126078095179266 0.017604938443610788 0.00040986074547254335 0.01748557245972135 0.012537284854206703 0.00029188065229570134 0.031492217965676486 0.02294216939144348 0.0005341168717887211 0.02477462987897552 0.019446361415487286 0.0004527309318353633 0.018407106899774987 0.015017784227231578 0.00034962918265430196 0.028028489067067498 0.02293157693572533 0.000533870268722716 0.015541635177579075 0.011579588368856832 0.00026958451097835486 0.015375199345147129 0.01144429591615811 0.0002664347660532295
42 0.014936609578427516 0.01104443876264518 0.0002571256877201089 0.02541016558587094 0.01861680947743671 0.00043341812498706695 0.027840646137980048 0.023001106960786603 0.000535488997921663 0.017657558612505935 0.013536211872305826 0.0003151366820524745 0.01629752674255669 0.012232851730397796 0.0002847931417389043 0.02409609870197324 0.017720553012672887 0.0004125523693947205 0.01717492965733177 0.012426286402367096 0.0002892964962440913 0.031487106040402536 0.022937514149897264 0.0005340084930643877 0.024641960270346163 0.019430816450598618 0.00045236902935453263 0.018154191115561498 0.014909546228482817 0.0003471092927383151 0.027685790734308043 0.022819146724469046 0.0005312527798660106 0.01531689609205355 0.011444439868208263 0.00026643811740232834 0.015133648861919678 0.011318627491465953 0.00026350907821900813
43 0.014652800412450812 0.010855923935986413 0.00025273687218210116 0.025009276388394622 0.018368269321602272 0.0004276318591687315 0.027545795947777594 0.022878136204018042 0.0005326261145209673 0.017374347639231225 0.01336585004480589 0.0003111704866668536 0.01596258316064401 0.011993654281049025 0.00027922438356237127 0.02404656490479808 0.01769288479187187 0.0004119082252734714 0.01688851362045458 0.012272660019144298 0.000285719918901681 0.0314831033417824 0.022937486272215427 0.000534007844043802 0.024472918339725112 0.019379989208233073 0.0004511857198239153 0.01783396975706077 0.014698070067305035 0.0003421859141449947 0.027405690466944677 0.022692525487981268 0.0005283049096109816 0.01501405539410121 0.011195158792075909 0.00026063460221123236 0.014862935017393799 0.011121815514768712 0.0002589270966491532
44 0.014320882159365996 0.010469697284166522 0.00024374512569327913 0.024567038527983 0.01803855374953845 0.00041995574768485247 0.027263264104070702 0.022815787378573357 0.0005311745709010934 0.016890784403001145 0.012809487686519941 0.00029821780911842974 0.015625062823172147 0.011660306777187586 0.00027146371703850474 0.023990176886737154 0.017591144350497964 0.0004095396050547879 0.01657265791368073 0.011998093332187371 0.00027932772915568766 0.031479378206053114 0.022934871886243637 0.0005339469784982176 0.024237796187597853 0.019231061264662865 0.0004477185269013788 0.017453485286912623 0.014317966369408136 0.0003333367162068199 0.027096668203196412 0.022522924353021903 0.0005243564239158974 0.014691673614110725 0.010831187145970875 0.00025216097472986976 0.014532723718181975 0.010717979581500517 0.00024952538830532356
45 0.014101698744785835 0.010327588425779589 0.0002404366879601237 0.024175573533105052 0.017727073014730654 0.000412704161626908 0.02695198188877941 0.022649444953451933 0.0005273019512618738 0.016636929489165564 0.012589431383772737 0.0002930946761646401 0.015345394219332223 0.01143682375991412 0.00026626080671004527 0.023997387286942017 0.01757846513189845 0.0004092444200415684 0.0163215777345974 0.011786491847810674 0.0002744014329117377 0.031474181125042286 0.022928914163800322 0.0005338082767032777 0.02404574497277081 0.01923691741143444 0.0004478548639121035 0.01715360654643452 0.014104374739842853 0.0003283640873731137 0.026826756642487407 0.022376549776185164 0.0005209486759494565 0.014465250259919234 0.01066857928334954 0.0002483752994770338 0.014310505005557141 0.01055782855359988 0.00024579691064584205
46 0.01380089719189613 0.010159452633871819 0.0002365223169310705 0.02373580542922848 0.017397145544519703 0.0004050231169401765 0.02659318514339337 0.022397842065988362 0.0005214443819582851 0.01633057738128909 0.012413444058144513 0.00028899751350163286 0.015013734680312484 0.011178833222846832 0.0002602545264730567 0.023959162793320037 0.017601637153988863 0.00040978388811630797 0.016015175228012726 0.011573149120752526 0.000269434598779754 0.03146946093700789 0.022922844447574104 0.0005336669675799738 0.023866769109935675 0.019267103750568275 0.000448557632371085 0.01681371934138789 0.013947958739672549 0.00032472256493104574 0.026428369688863446 0.022223969020579184 0.0005173964418739021 0.01415669352664138 0.010471148763806922 0.0002437789176050974 0.014002490990757316 0.01036256978563139 0.00024125108934371423
47 0.013643604289596063 0.0100645229162501 0.0002343122572392085 0.02333807556100738 0.0170532801920286 0.00039701758427866744 0.026302831782458087 0.022221697269182224 0.0005173435532072323 0.016081155802273744 0.012233725966999063 0.0002848134948498375 0.014834654004170118 0.011059253369807667 0.0002574705867355158 0.02393937103024988 0.017602444287144678 0.000409802678991266 0.015773411185044463 0.011359200265099685 0.0002644536533619815 0.03146592742448872 0.02291975250452815 0.0005335949840234376 0.02368709614732379 0.01924950950749566 0.0004481480206246501 0.0165765041575497 0.013801700867118046 0.00032131753395815005 0.026123342656033156 0.02183269825429929 0.0005082872633066069 0.01398733024211027 0.010356707247349255 0.00024111460353216916 0.013845483977906282 0.010247044641813228 0.0002385615473315228
48 0.013382942804354887 0.009866285369832821 0.00022969708696664667 0.02294544344581488 0.01677853221045049 0.000390621173810811 0.02611037102073833 0.022117522215502367 0.0005149182527554512 0.015786169248256668 0.011992544152494377 0.0002791985386485458 0.014548032271605438 0.010791036749991371 0.0002512262329652287 0.023939559834607688 0.017634222112557368 0.00041054249885799594 0.015517775103445822 0.0111964092094729 0.0002606637131909796 0.0314608545053564 0.022916935273644926 0.0005335293960434702 0.023531809530745 0.01920495052065301 0.00044711064241265987 0.01630052327174022 0.013603843429491426 0.000316711213002091 0.025872069671374266 0.021778996761533664 0.0005070370383240882 0.013744875272258827 0.010208278225467412 0.00023765902601037832 0.013587217907729003 0.010062414779026385 0.00023426317767571912
49 0.013203602299755954 0.009763866205127064 0.00022731266538338283 0.022551888154002532 0.016469830659260998 0.0003834342899540842 0.025798790962294822 0.02195514939773776 0.000511138049584242 0.01553644746785332 0.0119412603215377 0.0002780045992744368 0.014323931783355412 0.010709905780040331 0.0002493374220539295 0.02396441142318856 0.01774198515997839 0.00041305133142743915 0.01527193330723411 0.011030585616364613 0.0002568031724849731 0.03145712425333801 0.022911756154242416 0.0005334088209135994 0.023379056231953587 0.019152627152976227 0.00044589250157392137 0.01604184163285773 0.013494530604620154 0.0003141663000485493 0.025634485529769147 0.021601013988483322 0.0005028934196299735 0.013556902962954536 0.010094287528563374 0.00023500520747192274 0.013408578663553265 0.009950863815872029 0.00023166615860274316
50 0.012988789247974322 0.009555485634214727 0.00022246135525755156 0.022201848850067662 0.0161532528415142 0.0003760640386579847 0.025487106542261075 0.021744478226989494 0.0005062334119810475 0.01530009640557749 0.011669105142352837 0.00027166855186465996 0.01409906250284579 0.010512431901782792 0.0002447400307473235 0.023969900258033788 0.017711622627621947 0.000412344461012305 0.015064532036058542 0.010811108869635105 0.00025169353218054523 0.031451879227394695 0.022905506551517747 0.0005332633238509518 0.023227540885460925 0.019119960410412203 0.00044513198681822737 0.01579556587315235 0.013298546512880928 0.000309603592476564 0.025298943791780305 0.021446076902287736 0.0004992863277987315 0.013337354753413373 0.009895329139628697 0.00023037325525760655 0.013170891668884903 0.009725618325648585 0.00022642221612415904
51 0.01285759705120951 0.009503130745139528 0.00022124248056882578 0.02187620850637679 0.01590685064389129 0.00037032754666585 0.025224483120999716 0.021519491595147863 0.0005009954959870025 0.015113620603185352 0.011601305161433617 0.0002700900998404405 0.013940372286542114 0.010486032247840886 0.00024412542014362818 0.02399296324522147 0.01767985649109831 0.0004116049132747163 0.014886210006312822 0.010699617356947593 0.000249097897174474 0.03144832437489453 0.022901440117838425 0.0005331686531683726 0.023056830742871258 0.019049459581812762 0.0004434906563325371 0.015568837473706422 0.013156879642025082 0.00030630544465947736 0.025070216636607252 0.021216292836417294 0.0004939367226957639 0.013198738719059433 0.00985221297150147 0.0002293694673223549 0.013041870153655622 0.009675437841232594 0.0002252539637717417
52 0.012639306555113156 0.009394640835233281 0.00021871672590669794 0.02149757623601844 0.01567836668752376 0.00036500820942503737 0.025036120997654544 0.021353541013393193 0.0004971319988570675 0.014865154800858671 0.011420030974967054 0.0002658698537181328 0.013670510952092322 0.01034480853661037 0.00024083758953014794 0.023937090595562382 0.017602016638734817 0.00040979272290441983 0.014631419721983294 0.010555470313815696 0.00024574200844217667 0.03144302723230985 0.022895639985443264 0.0005330336202288974 0.02286729316819869 0.019042252009328627 0.0004433228567664746 0.015345152595272386 0.01308898714788995 0.0003047248388341662 0.024815702502021995 0.02100463976425437 0.0004890092254360541 0.012957710664999098 0.009675730802485412 0.00022526078420555682 0.012812584229156104 0.00955720432159713 0.00022250136803544584
53 0.01242003365647492 0.009122223648145732 0.0002123745786883555 0.021124205669984856 0.015374354454139138 0.00035793049762235766 0.024716224136280267 0.021125805608347814 0.0004918300886469659 0.014575315252853736 0.011119161421650908 0.0002588653066811109 0.013462917412462671 0.010173311281596596 0.00023684496024538323 0.023894951878524293 0.017537839211990668 0.00040829860759966494 0.014379089607931718 0.010311551220645672 0.0002400633256292904 0.031439333428676976 0.022893546115703187 0.0005329848728268352 0.0227133259682899 0.019020879133294522 0.0004428252746288097 0.015096943938569479 0.012883424823420947 0.00029993914033156726 0.02463426086569658 0.020842725853275068 0.000485239706078238 0.012740916221947455 0.009408525516799195 0.00021903997531512285 0.012582690399132528 0.009257693389879149 0.00021552845108124545
54 0.012215131619300573 0.0089423331867494 0.00020818654708304994 0.020802082504935013 0.015078948823770455 0.0003510531562293444 0.024557751826911254 0.02092770113973868 0.0004872180165601675 0.014366310328527728 0.010955899167938194 0.000255064396542825 0.013302763235053463 0.010059289058107053 0.0002341904077361797 0.023898539002201676 0.01751761034720104 0.0004078276591990616 0.014189159705738365 0.010091610856297591 0.00023494289183851377 0.03143625203168207 0.02289065402303035 0.0005329175419888058 0.022558365536226102 0.018971272472434603 0.0004416703814682586 0.014869825409967848 0.012707145354161273 0.000295835176269796 0.024438456900114494 0.020674810092057856 0.000481330457585861 0.01252305037120511 0.009257832196529796 0.00021553168264024767 0.012365238596878379 0.009069852299226284 0.00021115532079783343
55 0.012085732983355036 0.00878961632535386 0.000204631144327267 0.02046841020055427 0.014738009565045718 0.00034311574598565846 0.02440446462385748 0.02078380989942935 0.0004838680831759043 0.01423341107546029 0.010808217502894527 0.0002516262182429519 0.013129178254606504 0.009868640892919922 0.0002297519259228605 0.02388798577246439 0.017486832363383 0.0004071111166543541 0.013985457434400331 0.009860423041660309 0.00022956060604666578 0.031432477838266575 0.022887643972217354 0.0005328474649661524 0.02242037326349765 0.01896457452777785 0.0004415144465526698 0.014685499607411811 0.012558895503273508 0.0002923837700296848 0.024221205026026798 0.020451122233319553 0.0004761227783412391 0.012362575372043858 0.009086426076665911 0.00021154117507380602 0.012233133211619654 0.008891714076988407 0.0002070080830896512
56 0.011924075538241999 0.008626108974793946 0.00020082452808686495 0.02011930785999867 0.014433872413574064 0.000336035125963763 0.024125958623569487 0.020642823834852903 0.0004805857852165204 0.014004789643239828 0.010566725826890382 0.0002460040481530363 0.012957974612998774 0.009687072820423089 0.00022552483783698466 0.02387115912861923 0.017451305055989515 0.0004062840050606631 0.013772070033693162 0.009673458236411333 0.00022520787657238098 0.031427235521729054 0.02288366121493207 0.0005327547423545278 0.022259879594704643 0.018990958633794235 0.00044212869518495774 0.014471614954036866 0.01240282468749244 0.0002887502838287857 0.024016858793315162 0.02035994680180634 0.00047400012222128266 0.012182572498960053 0.008839055338435983 0.00020578213447825042 0.012075613500267384 0.00869968629633964 0.00020253748243516804
57 0.011799058138448015 0.008445984036667164 0.0001966310376264861 0.019842014158971633 0.014255506889583321 0.0003318825964412313 0.023943900338505682 0.020593627487074172 0.0004794404445588577 0.013893599423918119 0.010440561404429267 0.00024306681298986586 0.012807689197858943 0.00946205558080097 0.00022028620926290034 0.02387395191733969 0.017466206282323673 0.00040663092065785963 0.013614531144470162 0.009575779310735204 0.0002229338125406999 0.03142426421497712 0.0228809047724481 0.0005326905695898827 0.022117022277735158 0.018969537020218592 0.0004416299783881078 0.014264753175049235 0.01219050479497851 0.0002838072623179101 0.023780861435097705 0.020272114229330316 0.00047195529123552824 0.012052764060520174 0.008626134590881313 0.0002008251244552475 0.011946065977017124 0.008539996330327867 0.00019881973876206683
58 0.011624496378567297 0.00845283069961171 0.00019679043485399926 0.019526620668415866 0.014069923682561674 0.0003275620319688981 0.023801958833347986 0.02051041935526133 0.00047750327522177506 0.013723927206209796 0.010485330485120056 0.00024410908239880585 0.012632798270798556 0.009466848802622578 0.0002203978003073855 0.023905358627086624 0.017537579123193113 0.00040829255246980486 0.013445882743366479 0.009522942639943268 0.00022170372148707683 0.03142076498939269 0.022877227564857407 0.0005326049604837103 0.021914739857918884 0.018984429505898997 0.00044197669049405816 0.014020336465701801 0.012130653275000928 0.0002824138584912367 0.023564777565440724 0.020112247152916176 0.00046823342425340343 0.011873223071054428 0.008584501897111955 0.00019985587330114695 0.011769793900982612 0.008560864184381796 0.00019930556347803224
59 0.011456641148603706 0.0083640255085784 0.00019472296032602363 0.019219090062745033 0.01389755739342315 0.0003235491706921073 0.023652695470125842 0.020552811675710658 0.0004784902112521012 0.013513526224406242 0.01041793981695329 0.00024254015958881175 0.012433488909141258 0.009311576609499678 0.0002167829068484649 0.023876395683654884 0.017524444529746875 0.0004079867658702892 0.013263409149124248 0.009444145791053932 0.00021986925127122716 0.03141677714542163 0.022872649743160358 0.0005324983841716486 0.021754105469782997 0.018986819536531172 0.00044203233282076907 0.013829681878976255 0.012015003258935031 0.0002797214093270147 0.023428354241649713 0.020124019116251276 0.0004685074874478675 0.011695491049328512 0.008514512665260928 0.00019822645330440033 0.011591312066960614 0.00848683598379579 0.00019758211221034642
60 0.011369295208853918 0.008248887479366335 0.00019204243073279333 0.01895330761711551 0.013679853238627152 0.00031848079811795947 0.023531386239447387 0.02044184330972707 0.00047590675562960176 0.013368780642926596 0.010298625325462475 0.00023976239773609417 0.01229936007099225 0.009106274066529215 0.00021200325632149465 0.02389957872441617 0.017441615659795198 0.0004060584261323356 0.013132798505910752 0.009271192409867287 0.00021584272189867593 0.03141326987412482 0.02286788503191443 0.0005323874568821568 0.021687516467820963 0.018982368017659925 0.0004419286969660401 0.013704424162427932 0.011960309691204575 0.0002784480878374588 0.02328065982621363 0.02004968561198052 0.00046677692840208705 0.011594676176263535 0.008383480693051445 0.00019517589666754898 0.01149212397479131 0.00838558313267808 0.0001952248435852246
61 0.011269876438475617 0.00832086936289037 0.00019371824167278476 0.018684962874726294 0.013500506435835936 0.0003143054234339996 0.02326177825869895 0.020164288044673365 0.0004694449887674729 0.013252109091105382 0.010402561887248508 0.00024218214585574393 0.012197176154701913 0.009108170558889338 0.00021204740857882817 0.02392374962336652 0.01744817173928945 0.0004062110582836776 0.013012592123053298 0.009214519019541628 0.0002145233081397621 0.03140924491813157 0.022862873238303216 0.000532270777265683 0.021563758363618173 0.0189732400723159 0.0004417161891804936 0.013543009505785714 0.011866235063470012 0.00027625793550169 0.0230792272680499 0.019884324995745984 0.0004629271662652428 0.01149368114651157 0.00839948144637288 0.0001955484103633765 0.011396439379694378 0.008491726598244346 0.00019769597065353976
62 0.011089960566514031 0.008066499334567384 0.0001877962505355668 0.018392563561490032 0.013275372520633719 0.00030906407853458466 0.023041675903433707 0.020004691766893727 0.00046572942625102776 0.013063593187363758 0.010142137881049222 0.00023611921199990173 0.012025651915589693 0.008870707976698143 0.00020651903986169468 0.023871319269457184 0.017418801071256245 0.00040552727947163153 0.01282722279632814 0.009087905399770977 0.0002115756152095997 0.0314051685029465 0.022859389021097444 0.0005321896611705646 0.021472860474971312 0.018972015295567073 0.00044168767514092907 0.01340482927257549 0.011792649559663393 0.00027454479066208967 0.0228582352447916 0.01967439861920766 0.0004580398682233929 0.011320603674321875 0.00821616244280844 0.0001912805588340533 0.011222256720980263 0.008200886586354641 0.00019092492146934796
63 0.010951458569777868 0.008012705204558256 0.00018654386886446871 0.0180736467315501 0.013008541042531893 0.0003028519722622083 0.022848766819900203 0.019841231400265915 0.0004619239038440122 0.012873220515268262 0.010016735687596656 0.00023319972229779405 0.011860658164374557 0.008825157384019353 0.00020545857606445712 0.02384198247220288 0.017409175919254033 0.00040530319621297374 0.012645961918101287 0.008963238095538728 0.0002086732344706755 0.03139995978749518 0.022854829632949603 0.0005320835140101437 0.021353117359348767 0.018964646525935713 0.0004415161227424928 0.013225831161331402 0.011696743777585892 0.0002723120072040096 0.022713499141434203 0.019583341698167223 0.00045591997114692156 0.01116338046030933 0.008124778400586414 0.00018915304604612832 0.011084428765221031 0.008162167047933662 0.00019002349151363374
64 0.010796377857665204 0.0077866314144226555 0.00018128064272746348 0.01777899777657655 0.012751885242057077 0.00029687676604098814 0.022647304033725803 0.019667894837824055 0.0004578884536248805 0.012628799607483088 0.00975838838730073 0.00022718513625256219 0.011646118650031099 0.008611891791012663 0.0002004935376910859 0.023820998602894137 0.01740443195610793 0.00040519275196019866 0.012472351065482097 0.008793624136642263 0.00020472445022138525 0.031395215196377675 0.02285024088910028 0.0005319766834193472 0.02121253505972654 0.01896810547593967 0.00044159665059163665 0.013050579735351934 0.011507948788137936 0.0002679166691933446 0.022492268184003385 0.01948303984032641 0.000453584842605655 0.010998722051300733 0.007961692972147612 0.00018535625257878763 0.010938023099654096 0.007924288074664202 0.000184485428791702
65 0.010708647106611142 0.007711752205210021 0.0001795373791195511 0.01748826625663962 0.012544950607265204 0.0002920591187682329 0.022547548788423105 0.019714010328269548 0.000458962068812594 0.01249874128681439 0.009690059617656337 0.0002255943734928187 0.011542356691135706 0.00863048027272227 0.00020092629631703082 0.02380150278007195 0.017449458389180387 0.0004062410127924735 0.01231947144470232 0.008714635038739147 0.0002028855042543504 0.031389903683672775 0.022846031456697405 0.0005318786835820752 0.021087857034506902 0.018939692439218295 0.0004409351664036026 0.01293294629597579 0.011425921531283191 0.0002660069918178037 0.022332158332640357 0.019384875963254344 0.00045129948841574394 0.010906368999822844 0.00786657109939044 0.0001831417193213227 0.010838473617120615 0.0078285703596116 0.00018225702372388276
66 0.010550475080232342 0.0076296044992707115 0.00017762489756768492 0.017204523619476254 0.012348679911969638 0.0002874897387760268 0.022352341920359065 0.01962890009172463 0.00045698061655649114 0.012360346143895801 0.009603151303972745 0.00022357106018512318 0.011383769060483481 0.008560789593075274 0.0001993038269170897 0.02378642581387203 0.017460906439597634 0.0004065075349671036 0.01215674122276758 0.008634599630691707 0.00020102219913053 0.031385325393658695 0.022841158872671123 0.0005317652449053206 0.02095769961088138 0.0189371557309413 0.00044087610927319654 0.01274891162257162 0.011348417388822186 0.0002642026171130568 0.02218167900943382 0.01939005551357713 0.00045142007357787384 0.010752058103709043 0.007803600437446137 0.00018167569871977053 0.010680189973657894 0.00771653205974197 0.0001796486589600339
67 0.01043892085936597 0.007543572481737975 0.00017562198531931685 0.016928190530697287 0.01216243602564287 0.0002831537930222774 0.022209077021169126 0.019500969256874393 0.00045400225752907446 0.012204253130453774 0.009428271457015426 0.00021949968074397186 0.011222949568871793 0.008361566458297897 0.0001946657111521995 0.023791683335057413 0.017433509775393766 0.00040586971295767006 0.012009671902521724 0.00853175079194359 0.00019862777430164984 0.03138096184165808 0.022837109275738267 0.0005316709661992018 0.02085201902280732 0.018929241548160308 0.0004406918591058464 0.01259478340663238 0.011243262968531668 0.0002617545160175573 0.02201463686666823 0.019249093950602 0.00044813834604051184 0.010646511417112857 0.007731326512545671 0.00017999308876161515 0.010570225310326545 0.007636704169665803 0.00017779018506414862
68 0.010257667649557635 0.007337840523301379 0.00017083233756664596 0.016624997738249547 0.011917613484925567 0.0002774540770381359 0.02197909413851139 0.01925220577393305 0.0004482107924301614 0.012007969650890703 0.009281899419229592 0.0002160919918892 0.011038230136946846 0.0081968785680737 0.00019083161075623438 0.023757675593468933 0.01733057818244312 0.0004034733615273849 0.01181906007111426 0.0083480061373984 0.0001943500131876473 0.0313759445437194 0.0228311695231415 0.0005315326827604367 0.0207087301088797 0.018896528969271516 0.0004399302772342236 0.0123801306505441 0.011076875082112787 0.0002578808379934235 0.021797079306339905 0.01900489366738887 0.0004424531168394598 0.01044630946597289 0.007496670039034574 0.00017453004908832842 0.010382611007942646 0.007445290528247701 0.00017333388219114936
69 0.0101438556426322 0.007342835728668948 0.000170948630992056 0.01637150526588554 0.011763914720898536 0.00027387581459750867 0.02175819289134804 0.01910976739771715 0.0004448946831891811 0.011836354811373486 0.009239013006867813 0.0002150935529001889 0.01091368912322167 0.008320058531888651 0.00019369936470823977 0.02376961500558622 0.01742531171560538 0.00040567885384691204 0.011687783551966976 0.008322459350269873 0.00019375525818464263 0.03137137932621234 0.02282647643763891 0.0005314234229905817 0.020646198368811198 0.01892077027768539 0.00044049463937440166 0.012235808598397924 0.011092367196878018 0.0002582415100700094 0.02157219977101386 0.018854851569011698 0.00043895998526787786 0.01033901205812312 0.007534843609957866 0.00017541876836934628 0.010268497548023963 0.007433313894773014 0.0001730550540691477
70 0.010006743863095502 0.007227147996801659 0.00016825530376588993 0.01612192143711593 0.0116085530088767 0.00027025883704821937 0.021663282117753 0.019094170966906375 0.0004445315825297104 0.01171445875825114 0.009065934402152597 0.00021106410819743442 0.010784218495525947 0.008306511617718103 0.00019338397886587642 0.023777879506895926 0.01746665080708967 0.00040664126964331935 0.011556399442611515 0.008235735229585034 0.00019173623307596702 0.03136617004003293 0.022822596834774566 0.000531333101918048 0.02049886159704393 0.01892985448570778 0.000440706128910932 0.01205398560498448 0.010965529327894557 0.00025528859639171265 0.021439973784488798 0.01878608401332685 0.0004373590071260006 0.010207935502058509 0.007410105675348001 0.00017251474328390447 0.010134451661667123 0.007321519253465106 0.0001704523619226765
71 0.00986170180503962 0.0072509343552883306 0.0001688090742123275 0.01585253394858411 0.011437946229388932 0.0002662869389329548 0.02146491490857074 0.019088911602048383 0.0004444091392045995 0.011506022493900791 0.008994690862403813 0.00020940548664615392 0.010610232689188797 0.008367911066528273 0.00019481342003896228 0.023709911529788488 0.017487923375393864 0.00040713651651573524 0.011379687999388101 0.008171461273318643 0.00019023987046645316 0.031360890746313555 0.022817707735576367 0.0005312192787514131 0.020379434102469698 0.018947990665040104 0.00044112835748077225 0.011877948532943862 0.010961822567689971 0.0002552022992708448 0.02122756047913348 0.018749343752969987 0.0004365036567624107 0.010061566108785166 0.007404513784273389 0.00017238455841266608 0.00999431565234032 0.007317108166047796 0.00017034966735302528
72 0.009743836254838725 0.0071882443524801595 0.0001673495876388906 0.015607808245469288 0.011218393600082687 0.0002611755320055098 0.02128856378092956 0.01890580662570776 0.0004401462704451841 0.011399675104574515 0.008906341373431565 0.00020734862132235464 0.010486436057312146 0.008068530460963065 0.0001878435372092095 0.023709956456675934 0.017409920680805217 0.00040532053501398947 0.011256033693454768 0.008046323579112665 0.000187326538573913 0.03135574682731326 0.022814830138093857 0.0005311522853760527 0.020242056521291272 0.018933800049109085 0.0004407979856113771 0.01172129992446912 0.010868452240942236 0.000253028543773294 0.021056103251727104 0.018555936747389045 0.0004320009463586839 0.009933806795386435 0.007301932153273663 0.0001699963544500106 0.009870168184880753 0.007258086912142856 0.00016897559295897465
73 0.009666928255642422 0.007163542567339781 0.0001667745051355029 0.015371127680477922 0.011065014397013614 0.0002576047092666953 0.021098180730922657 0.018674010396042193 0.0004347498201370643 0.011267505363202543 0.008835217345416629 0.00020569278212492813 0.010353759940768929 0.00790840606251166 0.00018411567951019816 0.02373131118833444 0.017429203227429396 0.0004057694521720533 0.011158187818508039 0.008024666384696998 0.00018682233721720388 0.03135207495929812 0.02281293535185237 0.0005311081728388839 0.020156683931222157 0.018936686371709553 0.0004408651821162948 0.011595863862180558 0.010811526173690222 0.0002517032474403666 0.02091032380381918 0.01845177881414796 0.0004295760444880066 0.009848889191720365 0.00731115082466477 0.00017021097442955371 0.009799863387183324 0.007250645357701798 0.0001688023460566662
