x bayesfilter_mean bayesfilter_std bayesfilter_se leaky_mean leaky_std leaky_se pf1_mean pf1_std pf1_se pf10_mean pf10_std pf10_se pf20_mean pf20_std pf20_se smileOriginal_mean smileOriginal_std smileOriginal_se smileextended_mean smileextended_std smileextended_se tsor1_mean tsor1_std tsor1_se tsor10_mean tsor10_std tsor10_se tsor20_mean tsor20_std tsor20_se tsorOriginal1_mean tsorOriginal1_std tsorOriginal1_se tsorOriginal10_mean tsorOriginal10_std tsorOriginal10_se tsorOriginal20_mean tsorOriginal20_std tsorOriginal20_se
37 0.015203283159194841 0.01094479785595259 0.00018005306698403036 0.025955153856287425 0.018730275073572982 0.0003081320931493647 0.02420160022753063 0.01987402226196547 0.00032694789878002107 0.01672729539370723 0.01239120042007767 0.00020384786166108745 0.01586057917466632 0.01157913873021133 0.00019048862015064264 0.024286324738318765 0.01770229024165646 0.00029122069613357 0.016675361394508786 0.011826391723503646 0.00019455618360400063 0.03138660435583941 0.022487710939908048 0.0003699457383745686 0.027005058437932508 0.020675070021918773 0.0003401259499307636 0.017326020515007215 0.012587057493587295 0.00020706990991086347 0.024218484610681386 0.020061146197283535 0.00033002627801585277 0.015536582186039875 0.011176353377131465 0.00018386239104045107 0.015310325267165211 0.01104402555965982 0.00018168546372789095
38 0.014975446503592863 0.01081338913094103 0.00017789125967811252 0.02551057076880483 0.018446233365009605 0.0003034593178773751 0.023913234167853827 0.019852586639833917 0.0003265952609736136 0.016433996865572276 0.012180607538759736 0.00020038339437120732 0.015605019517451892 0.011362556497667774 0.00018692562193569557 0.02426297441071943 0.01767271951456699 0.0002907342275687339 0.01640149379730627 0.01165257713598702 0.0001916967566889652 0.03138249141925338 0.022485234802896267 0.0003699050033999157 0.02692025972804025 0.02066468825613856 0.00033995515931461523 0.01703992042675001 0.01243080112628985 0.00020449933359342274 0.023918933460424324 0.019874272258131806 0.00032695201147146374 0.015297380311836835 0.011025450841253058 0.00018137989070027372 0.015078332713060602 0.010914450870643586 0.00017955382818122016
39 0.01474820226811991 0.010697992810376436 0.00017599287272663245 0.025092127104766583 0.018182318569548998 0.00029911765081595 0.023627572114429087 0.019683576190566505 0.00032381486702358776 0.01617578422620671 0.011961649894167405 0.00019678131820979089 0.015369930072476608 0.011239959761958228 0.00018490878082476277 0.024239187636345364 0.017671982724915623 0.0002907221066288868 0.01615144769247203 0.011514701179816308 0.00018942855684657244 0.03137794887996819 0.02248319945485305 0.00036987151985253686 0.026788154212380195 0.02068903179467756 0.0003403556353063036 0.016749838986949525 0.012287470333671047 0.00020214139613821137 0.023687086364724975 0.019850333616887796 0.00032655819645248006 0.015056827379979999 0.010866253284343635 0.00017876092881946413 0.014852849212634269 0.010791891155846126 0.00017753759610197997
40 0.014463391957467391 0.010523879312784727 0.00017312852843655917 0.024626754461564277 0.017824961716737253 0.0002932387667832476 0.023176922136702787 0.019406189160043632 0.0003192515679800999 0.01584159115479212 0.011706041044817636 0.00019257629241768327 0.01507108365271981 0.01102712433542036 0.0001814074213830116 0.024146741836580797 0.017540567113075382 0.00028856018602762607 0.01583375138037907 0.01127378554238232 0.00018546524934877242 0.03137289460580071 0.022480282503927036 0.00036982353304022814 0.026676286965325657 0.020702549886992355 0.00034057802168685497 0.016444758934403832 0.012120457951102871 0.00019939387241950192 0.023305591593278194 0.019520065674084472 0.0003211249525670388 0.014778510398038737 0.01073014947746493 0.0001765218826370456 0.014567669909420626 0.010619183035073396 0.00017469637169131025
41 0.014193731210816423 0.010290781426345473 0.00016929383090141407 0.024194721481668187 0.017490101917508355 0.00028772998218490727 0.022895644033882293 0.019173669525124847 0.00031542638327115033 0.015550857650114533 0.011408803558845429 0.00018768643317347518 0.014788199189376482 0.010807063148526645 0.00017778719082728602 0.024130605828906596 0.017460395045683183 0.0002872412739005679 0.015576911118153436 0.011060472099727603 0.00018195602605525907 0.03136891775489292 0.0224778325259194 0.00036978322840782433 0.02653607706942163 0.020706844005962923 0.00034064866431551024 0.016124067529957428 0.011921654958877599 0.00019612336080778727 0.022930031024288915 0.019269855719168522 0.0003170087440846637 0.014489441827460836 0.010476883249277799 0.00017235539534794791 0.01430165976749054 0.010389501860263422 0.0001709178825408195
42 0.013899665901529999 0.010040875191425687 0.0001651826189221753 0.023754694286968584 0.017182278855057166 0.00028266597943106845 0.022575116347857978 0.018865653502242927 0.0003103592061217843 0.015232700676305808 0.011122188028454069 0.00018297131591215893 0.014462171610272669 0.010498130342479758 0.0001727049316615334 0.02406496343252831 0.017422538732317982 0.00028661849900642894 0.015293646978969979 0.010883103223210646 0.0001790381274677561 0.03136345881686974 0.022475745512875917 0.000369748894918594 0.026377261140601613 0.02067728040933623 0.00034016231305404593 0.015777035407790328 0.011641596931410755 0.00019151612114538653 0.022574065221449918 0.01894117451492312 0.00031160160366386526 0.014204319432948287 0.010230911586154821 0.00016830891108032229 0.014009440822588334 0.01013067005982907 0.00016665983592227396
43 0.013680877960017105 0.009936146070566032 0.00016345971826548877 0.023351747247773773 0.01686550617817648 0.0002774547464087894 0.022277803812088173 0.01865688522304532 0.00030692475539430346 0.01499222186268787 0.011029987503656895 0.00018145452341532543 0.014242236253841105 0.010415966581688222 0.00017135325415043053 0.024041672097546807 0.017449768929950205 0.00028706646347893827 0.015055506758596902 0.010732085876401747 0.00017655373837088988 0.03135822678831731 0.022473308078158415 0.0003697087966360825 0.026268864964030938 0.02068595905648176 0.00034030508563480903 0.015488319670764075 0.01145177228052249 0.00018839331238898577 0.022273418174259096 0.01872508996304409 0.000308046792802509 0.013977458608462627 0.010138681719736165 0.0001667916358839444 0.013794904231599594 0.010026668493933095 0.0001649489042854208
44 0.013475162329691022 0.009774426190399782 0.00016079926159927573 0.02297192269801798 0.016560300861453173 0.00027243380823714685 0.022024312292326716 0.01846845641009019 0.0003038249095929231 0.01474543233885599 0.01083020363319124 0.00017816787535798216 0.014031770618872346 0.010252754609430781 0.0001686682510503064 0.024060515105812596 0.017442058291219923 0.0002869396156220783 0.01485213777383594 0.010571197660013429 0.0001739069634204917 0.03135472634385569 0.02247217179431578 0.0003696901036100875 0.026149364879997836 0.020703184312554645 0.0003405884586332259 0.015257184010853273 0.011311081903662631 0.00018607881246106073 0.022017539872831473 0.018610164633682084 0.0003061561541357999 0.013772497503000703 0.009993765495365755 0.00016440761646238452 0.013584720930318284 0.009858522910807091 0.00016218273826389034
45 0.013350039796036467 0.009648609208339666 0.00015872944415753305 0.02262647330718596 0.01625566218292496 0.0002674221918406746 0.02185413440671904 0.01835283756313166 0.00030192286185572176 0.01459630619994423 0.01071596808515599 0.00017628858429632387 0.013889734304716513 0.01011586121472169 0.0001664162153442452 0.02406804275704046 0.017459942420746017 0.00028723382775956073 0.014690128460643078 0.010422772823420043 0.00017146522375595253 0.03135183378639933 0.022469142144082136 0.00036964026277943576 0.02605855321094418 0.020678064034440998 0.0003401752044847819 0.01507937389256985 0.011159963730058913 0.00018359276466077394 0.02186721425873597 0.01840121178663867 0.0003027186670793579 0.013643147298894792 0.009861617611632473 0.00016223364924300042 0.013452514249021962 0.009705861574030162 0.00015967130385840077
46 0.013146457620279698 0.009555669284745908 0.00015720048779775743 0.022250979827188752 0.01601760425137925 0.00026350589651399865 0.021524585763561165 0.018138315729323423 0.00029839375929754117 0.014383397305860293 0.010608227220576088 0.00017451613738936054 0.013670596562703348 0.00996066862324693 0.00016386313922205507 0.024016940059631467 0.017413565941269454 0.00028647088745901094 0.014466483930043472 0.010306172113479797 0.00016954702337312514 0.031346410200991964 0.02246541575774632 0.0003695789599305973 0.025943261213306385 0.020674696821587665 0.0003401198104053836 0.014802130043290533 0.011021108221233143 0.00018130845017998062 0.02161248492287112 0.018373208340933908 0.00030225798188885695 0.013432951522153062 0.009762969068577865 0.00016061078028148477 0.013244611350710563 0.009608802810296841 0.00015807458838518093
47 0.012983067031839771 0.009440075225827734 0.00015529884784905518 0.02188392282929159 0.015738448857625806 0.0002589135060951016 0.02127743006716587 0.017997777227495244 0.0002960817578685023 0.01420065315554471 0.010476706839374504 0.00017235249322544618 0.013517549646571222 0.009876916222418004 0.00016248532696503632 0.024027662120468286 0.01744671561269329 0.0002870162333016597 0.014285905601930977 0.010152052155430323 0.00016701159316276584 0.03134365425544017 0.022463647517646755 0.0003695498705808184 0.02583371368605396 0.02066355699923787 0.0003399365489869329 0.014588269452274203 0.010860689465714184 0.00017866939833881384 0.021341990900005887 0.01816842249332188 0.00029888904621523774 0.013253028461611928 0.009624845725577891 0.00015833851067390068 0.013074566020051283 0.009479553651099922 0.00015594830813544058
48 0.012830540884071331 0.009289636974335021 0.00015282398545968305 0.02153346615019485 0.015428203498128899 0.00025380965408886285 0.02105590298436976 0.017744395374715675 0.0002919133684371484 0.013995584659462355 0.010258441697207958 0.00016876180943392981 0.013366030812619263 0.009721610749292234 0.00015993039382476893 0.024050477350406902 0.017362590185563794 0.0002856322843822405 0.014131237152997703 0.009981381014034526 0.0001642038791365753 0.031338824421780744 0.0224603172133735 0.0003694950836851369 0.02572038424255983 0.02064156212252049 0.00033957471087324437 0.01437556035997185 0.010638521567718572 0.00017501451024074365 0.0210944401720338 0.017903347873710188 0.0002945282988657787 0.01309018401694647 0.009458028284261656 0.00015559419393724384 0.012919558683846515 0.009331723077559027 0.00015351634470309907
49 0.012695899509219193 0.009101361006424408 0.00014972665411488754 0.021194862866306025 0.015162138163853263 0.0002494326084745937 0.020803204582883192 0.017629237827037517 0.0002900189095427308 0.013840269323421875 0.010076224511488627 0.00016576415122426994 0.013217576571106691 0.009591694312485407 0.0001577931361790296 0.024050242524305307 0.01740552675973393 0.0002863386347385347 0.013967967303796323 0.009833319562050299 0.00016176811751879725 0.03133506263576427 0.022457795165700258 0.000369453593433364 0.025623944795433423 0.020649565211913357 0.00033970636984123067 0.0142051185563145 0.010483967301119633 0.00017247193521260172 0.020922606016507018 0.01785740837391136 0.0002937725473257909 0.012959895265096475 0.009233894742917487 0.00015190696900498426 0.012780045142151503 0.009142986671645358 0.0001504114386844085
50 0.012591892706740056 0.008992733239597846 0.0001479396167630637 0.020866387848105853 0.01489271501793585 0.0002450003234404272 0.020643806396841196 0.017542718403570797 0.00028859557694637766 0.013694384903958376 0.0099338025402917 0.00016342116480666597 0.013106324471395007 0.009378719584741861 0.0001542894850906307 0.02407410473073703 0.017408906909575403 0.00028639424164455824 0.013840192625830755 0.009706023650969129 0.00015967397018904774 0.031331280277381 0.022456006045368782 0.00036942416058251325 0.02554041212749704 0.020650003200215705 0.0003397135751946944 0.014050976291460139 0.010347830597546391 0.0001702323478460679 0.020758718929982135 0.017804801664294052 0.00029290711339679577 0.012852859098347736 0.009160856793248129 0.00015070542037729163 0.012672627481766893 0.00903686038590051 0.00014866555324298932
51 0.012471861475481537 0.008955191171705543 0.00014732201152686873 0.020546941301346683 0.014678373832954133 0.0002414741927393508 0.02035118260953563 0.01736516633087905 0.00028567466459529815 0.013574574764161655 0.009946155859527118 0.0001636243894842748 0.012962955723957037 0.00936228778578845 0.00015401916526960107 0.0240936786112628 0.01745279317092951 0.00028711621532184935 0.013709548287157017 0.009678259880870352 0.00015921722790626492 0.031327033374228 0.022453521007737502 0.00036938327918360834 0.025431380274310716 0.020677855199051555 0.0003401717689300225 0.01386588374388152 0.010202978123443169 0.0001678493771813036 0.020557165257207913 0.01773838140223792 0.0002918144324674184 0.012721558862607221 0.009140489370800947 0.00015037035554316315 0.012554370540405382 0.009016649424996992 0.0001483330623605384
52 0.012333990034108526 0.008860465967245804 0.00014576368547935848 0.02023331077776694 0.014438647202841213 0.00023753044562244065 0.02021384111470454 0.017348077846749934 0.0002853935416345957 0.013415246457357423 0.009749404162642434 0.0001603876237692157 0.012839199430380935 0.009300467283268677 0.00015300215506734087 0.024094544332881072 0.017437150338536662 0.00028685887480394133 0.013570157387521535 0.009568799940652089 0.00015741650045496093 0.03132371974790855 0.022451158768627 0.0003693444179453842 0.02538336396149218 0.02068113075407097 0.0003402256551447414 0.013695540143852792 0.01008324559988325 0.00016587965527611775 0.020309694877715636 0.017541501173529636 0.0002885755522730104 0.012576035967594084 0.009055219325836639 0.0001489675764950933 0.012415464249702258 0.00893799925652425 0.0001470391870200609
53 0.012190818302926414 0.008829568559504963 0.0001452553916671919 0.019896793727088153 0.014150029743038596 0.0002327823945842629 0.02000400973524428 0.017267175894968966 0.00028406262216629 0.013314529878632126 0.009839810204243985 0.00016187489519062364 0.012698105770303041 0.009289736631105099 0.0001528256249150055 0.02407357605865513 0.017448758320660313 0.0002870498379272778 0.01340739844382429 0.009474049266028175 0.00015585775539732035 0.03132158824182566 0.022448418030562703 0.0003692993300140426 0.025280049148389685 0.020688970175712765 0.00034035462161160205 0.013508660417435163 0.010034041313963897 0.000165070194680761 0.02015609304665927 0.017596331599246916 0.0002894775685956844 0.012419829136364757 0.008997187534466716 0.0001480128944483117 0.012267641210898768 0.00888690488629247 0.00014619863261358128
54 0.012040428986047498 0.00868732742068991 0.00014291538012636454 0.019564498568826513 0.013924186779317374 0.00022906704791363864 0.019901127670096157 0.017332037693487283 0.00028512966478389044 0.013146349824743967 0.009684644971942895 0.00015932226915469315 0.012513424653346289 0.009112069741063102 0.00014990282370162561 0.024051719408342647 0.01743649473718449 0.000286848089494269 0.013246916245313298 0.009363649364063583 0.00015404156461836958 0.03131688517340122 0.02244551533261103 0.00036925157767767194 0.02518742464343359 0.020685244942981306 0.0003402933377407297 0.013304607189959837 0.009858592453396688 0.00016218388231028643 0.0199829120430618 0.017533379819852 0.0002884419477371418 0.01225700276692627 0.008827244790393651 0.00014521716329961846 0.012119753850500252 0.008748038102224732 0.00014391413264357896
55 0.011857666340168153 0.008609455456790007 0.0001416343070433545 0.019239364030310607 0.0136874053496659 0.00022517175234265427 0.019722828673042567 0.017077061901096258 0.00028093505342323215 0.012981114306786671 0.009591635438372046 0.00015779216763992855 0.012365375931236036 0.00910042282076224 0.00014971122000563333 0.02404039765782158 0.017442507006572745 0.0002869469974464429 0.013081518715135753 0.009257117493723271 0.00015228900689745324 0.031313934053230824 0.022442899887161683 0.00036920855093739926 0.02508529436397126 0.02070026103177144 0.00034054036768832235 0.01309016646591211 0.00973449797798643 0.0001601424018565164 0.019891142011583964 0.017407343369906396 0.0002863685198252555 0.012076274812255209 0.00875421278834944 0.0001440157125164144 0.011949403907863051 0.00868982280843307 0.00014295643179514672
56 0.011794237517671745 0.008712620399922863 0.00014333147538403803 0.018975947247316726 0.013537929484582212 0.00022271272218945946 0.019492237798953746 0.016920168676020152 0.00027835400014698504 0.012918425016482667 0.009761571138947081 0.0001605877829159086 0.012301164177759573 0.009218484053325024 0.00015165344747247346 0.02410392153250719 0.01756988209620383 0.0002890424473439455 0.012996084910486304 0.009295905491860141 0.0001529271089545795 0.03130998364320049 0.02244044168208601 0.0003691681109613508 0.02504900270644915 0.020712369554973246 0.0003407395652219658 0.012987120475581105 0.009786086874362786 0.00016099109172152223 0.019725212961098536 0.01729883851168485 0.00028458350444511023 0.011990272513695664 0.008818686054857354 0.00014507636338690217 0.011876130562883206 0.008787801756382458 0.00014456828523550617
57 0.011645466796602449 0.008640999955362327 0.00014215324615846393 0.018646650068340282 0.013302475437414363 0.0002188392634116606 0.019314361440807563 0.01664936923446779 0.0002738990736484982 0.012726069388813996 0.009699576111850496 0.00015956790160668666 0.012108902975961178 0.009092024821751631 0.000149573064372401 0.024085746167716453 0.017501237338835823 0.0002879131712020602 0.012835905939435305 0.009159169408503655 0.00015067766118041805 0.031306385607246356 0.02243713741931482 0.0003691137524748895 0.024950419254682096 0.020713440757703573 0.00034075718759740806 0.012817273382491815 0.00967881997643492 0.00015922644204850237 0.01947773394453461 0.01702209965116031 0.0002800308684579586 0.011846958619264887 0.008757505068246038 0.00014406987387238955 0.011728818531077384 0.008712888016729597 0.0001433358779529537
58 0.01151168558153435 0.008567851114783958 0.00014094987326242653 0.018347070853769902 0.013099105915116925 0.0002154936277313437 0.019092340039086712 0.016388504091634976 0.0002696075764774719 0.01252329294673228 0.009444480501455724 0.00015537131911788708 0.011945670402393197 0.0090509175864299 0.0001488968085025051 0.024043518897338915 0.017436654173453005 0.0002868507123831987 0.012691296376604294 0.009028623950410502 0.00014853005549414917 0.03130186722105526 0.022434778338297497 0.0003690749431905132 0.02488130261186271 0.020736147782949674 0.00034113074127939045 0.01264133772273642 0.009584817429265039 0.00015768000444910506 0.019318321783526826 0.016776477649530927 0.0002759901364778724 0.011717770739290026 0.008716541676950787 0.0001433959843831684 0.011591421492162284 0.00865351435487778 0.00014235912077066565
59 0.01135216248996681 0.008482569175403255 0.00013954689853909802 0.018030591931357268 0.012878125208637297 0.00021185827014232118 0.018851992933739205 0.016229903292859258 0.000266998431875486 0.012327876454123218 0.009292387309407514 0.00015286923127157958 0.011779150153767471 0.008932425172482886 0.00014694748766293404 0.023996697177119147 0.01739128906255315 0.00028610441012535053 0.012524407498113479 0.00892826997329568 0.00014687913040614111 0.031297340149085306 0.022432688628759245 0.0003690405653411988 0.024791665482285483 0.020754999414484332 0.00034144086980987054 0.012472950719063312 0.009482866336336857 0.00015600280518003774 0.019070204950638457 0.016587814018811205 0.0002728864276852104 0.011570899214095307 0.00861462890527461 0.00014171941553770917 0.011429046639260983 0.008563230494468718 0.00014087385935425962
60 0.011289656252028308 0.008422543138231707 0.00013855940911865552 0.017769340915802 0.012706623296903497 0.00020903688909831215 0.018782361394862914 0.016196624032982023 0.0002664509541708525 0.0122434827992387 0.009232766905663568 0.00015188841493397266 0.011714874714406305 0.008869592737016844 0.00014591383013351844 0.024016399518275708 0.01742270293545569 0.0002866212003152098 0.012449592418748597 0.008920746771997676 0.00014675536608586113 0.0312924924852062 0.02242957455572037 0.00036898933566945514 0.024729270186388118 0.020737408503380367 0.00034115148141394055 0.012356169160246469 0.009355916080759604 0.0001539143442352192 0.018894812733246526 0.01646098639569189 0.0002707999841691698 0.011492780086483901 0.008558204176753608 0.00014079117131084827 0.011368647280887349 0.008518648806063995 0.00014014044519401262
61 0.011187370826198908 0.008315407659298342 0.00013679692142188514 0.017497802472653486 0.012534642467758737 0.00020620762937533524 0.018576468592553005 0.016032780372542504 0.0002637555591570487 0.012125769880014254 0.00908257406834708 0.0001494175898576411 0.011586142213171557 0.008733215645814356 0.00014367028814575903 0.024021233813372154 0.017402941874666466 0.0002862961107476558 0.01235355648284107 0.008866360987870383 0.00014586066457000584 0.03128915733785099 0.022427429002537223 0.0003689540391353311 0.02464487157354003 0.020754026199518976 0.00034142485943291763 0.012209948034957478 0.009244514011722941 0.00015208166678768565 0.01879022187439838 0.016376112545342107 0.00026940372292585127 0.011378442853216405 0.008436377145269814 0.00013878699261801958 0.011260158271854207 0.008395274070933916 0.0001381108052005767
62 0.011098195767238401 0.008309516977888018 0.0001367000137157298 0.017217194548298988 0.012358926766923925 0.00020331692721080427 0.018384310115719827 0.01592712307184001 0.0002620173889970223 0.012050130614427577 0.009130716553512407 0.00015020958274963736 0.011465079894194888 0.008665274804044356 0.00014255259213207596 0.024034710159407564 0.01741070088723503 0.00028642375440340206 0.01225907593530916 0.008831561237040838 0.0001452881732412846 0.03128554545751855 0.02242581860622878 0.0003689275464766077 0.024583003507280404 0.020759246413338154 0.00034151073726463514 0.01208714019678805 0.009223431796572007 0.00015173484288589213 0.018607850554375718 0.016245484278866733 0.00026725475495739247 0.011266364497596415 0.008378085584308108 0.00013782803709699702 0.01117263555776319 0.008385571831985888 0.00013795119349260403
63 0.010966775492545636 0.008285678681984033 0.0001363078494797452 0.016935536133824446 0.012165118687668917 0.00020012858700247697 0.018219724317445816 0.015867678974259475 0.00026103947307529033 0.01189696165146161 0.009093391503290516 0.0001495955476750536 0.011328052554221387 0.008666496561048623 0.00014257269127859496 0.024026724460020403 0.017478474459757795 0.00028753869866768116 0.012130863257778847 0.008776954560887503 0.00014438983782672377 0.031280410561597756 0.022424537479709412 0.00036890647064112466 0.024514673846840435 0.02079572122216854 0.00034211078500274804 0.011934048465657427 0.009159243753867183 0.00015067888423733473 0.01842792773287588 0.016100820336895885 0.00026487488583813924 0.011125248532482448 0.008333143268209928 0.00013708869024405882 0.011043324608126627 0.008358830317984508 0.00013751126836332206
64 0.01080281748483817 0.008042052683932049 0.00013229995379052077 0.016658351082410323 0.011975749665147074 0.00019701327379655222 0.018055463517261745 0.01564274465319227 0.0002573390745013602 0.011728629789091127 0.008786105552349419 0.00014454038095235733 0.011167412297947299 0.008462483408775203 0.0001392164672299314 0.023987510056621687 0.017406675574091188 0.00028635753390425175 0.011997847395280153 0.008634131318416186 0.00014204025008814544 0.03127663460354223 0.022421717883616226 0.0003688600854149272 0.024414849833129647 0.020802687945072805 0.00034222539468693313 0.01173272267309254 0.008922815649656603 0.0001467894012295529 0.018252353775094654 0.015962112765667648 0.0002625930050814319 0.010968088001672644 0.008127830338239972 0.0001337110835290602 0.010877705686258725 0.00810501492757211 0.00013333574679654902
65 0.010692272162020618 0.008068221604537384 0.0001327304591755142 0.016404240549133656 0.011796522644055566 0.0001940648068391304 0.017814939280751278 0.015384432460991155 0.0002530895759672339 0.011595066194921627 0.008814163049891311 0.000145001955350606 0.011043922442455372 0.008452678244406498 0.0001390551622940063 0.023955175629875 0.017331949290011507 0.0002851282104567156 0.011885738134747522 0.008547640560613592 0.00014061738907115003 0.03127299523615701 0.022418005281861504 0.000368799009336481 0.024328397353529336 0.02083255247637206 0.000342716696630125 0.011597081410233245 0.008915884944426751 0.0001466753840727793 0.018083398097668336 0.01578898741944176 0.0002597449168873051 0.010855270756047695 0.008130911162242715 0.00013376176622031068 0.010758530769252218 0.008122586302205281 0.00013362481379764556
66 0.010614357636958385 0.00800695132649763 0.00013172250072610145 0.01616905132357181 0.011605184089819094 0.00019091709283143587 0.01765767673530957 0.015282227183133167 0.00025140819509730057 0.011506034499384048 0.008692245923760724 0.00014299629450911753 0.01095518893204832 0.008371579281137308 0.0001377210017861536 0.02396669588273999 0.017331482819344053 0.00028512053653934966 0.011805641079243806 0.00848247673012395 0.00013954537772014036 0.03127023332096296 0.022416427163613705 0.00036877304768471547 0.024257400170805243 0.020852787721239784 0.0003430495870085092 0.011486809968955495 0.008862044884530119 0.00014578966027608807 0.01783761208275405 0.015572546162732698 0.0002561842378683546 0.010785299690036266 0.008120989394394552 0.00013359854303844133 0.01067848641840051 0.008050206251353303 0.00013243408827526683
67 0.010557754863268747 0.008004338674840069 0.00013167951994654792 0.015942368873739426 0.01143679767090083 0.00018814696481594202 0.017496111126754817 0.01514857395933836 0.0002492094635014064 0.0114432846550764 0.008740687645681625 0.00014379321015037827 0.010895549188822832 0.008390723437090158 0.0001380359426411148 0.023990112443451735 0.0173694796026273 0.0002857456223066446 0.011745166093084137 0.008459267961912448 0.00013916356985558216 0.031266248039478965 0.022414185832928004 0.00036873617551316904 0.024210940868733873 0.020867984126202114 0.00034329958334070374 0.011397842451371059 0.00883883969668182 0.0001454079113121495 0.017721422015619014 0.015391281681343325 0.00025320225261481465 0.010724083105850175 0.008114664520156438 0.0001334944924182427 0.010617030387638176 0.008042224888019745 0.00013230278672307421
68 0.010443385608689388 0.007887977936697058 0.00012976526734408616 0.015700417407621216 0.011322855237472425 0.00018627249578796908 0.0173355567097957 0.014924174463081185 0.00024551786334007483 0.011304326645372665 0.008635859579497628 0.00014206868174237593 0.010775049120598136 0.008257929538994676 0.00013585134782780333 0.024012198826146417 0.017382128789709187 0.00028595371431153346 0.01165503004820446 0.008412800230819443 0.000138399128373044 0.03126273905054812 0.022412334373091033 0.00036870571711398873 0.02416355353365758 0.020864830454544243 0.0003432477022313645 0.011240106872222337 0.008702008684939847 0.00014315690186940584 0.01749444848605937 0.015150521117875388 0.00024924149624162785 0.01059982162815644 0.00797175962441106 0.00013114356140017967 0.010502123809633843 0.007933338947556521 0.00013051150215209593
69 0.010403013363103354 0.007851929850755524 0.00012917223963191632 0.015500798845271032 0.011173564770783538 0.00018381651562711192 0.017233798404385072 0.014772024678488467 0.00024301484448879666 0.011247811579127447 0.008562649108390986 0.00014086429496140603 0.01074640658595742 0.008235753155565522 0.00013548652374392487 0.024064409105915608 0.017418823126322897 0.0002865573735051703 0.011607988707263745 0.008372522802879907 0.0001377365236793632 0.03125796707671691 0.022411879514763377 0.00036869823423143436 0.024124733476825404 0.02089296053575544 0.00034371047070486636 0.011163422303915265 0.008646240758981473 0.00014223946271335212 0.017390270672153475 0.015055660044286632 0.0002476809350086249 0.010548381033729343 0.00793782116220206 0.0001305852391460936 0.010454604917297943 0.007870803435915563 0.0001294827293218836
70 0.010337188091030219 0.0077646298173940035 0.0001277360652081008 0.01527327768449186 0.011022845658513938 0.0001813370327920322 0.01708310912202843 0.014665076636399444 0.0002412554403189341 0.011157417943519581 0.008441280646883572 0.00013886766021153189 0.010675169152297697 0.008194624436313573 0.00013480991444150535 0.024057284993110634 0.017431110515982357 0.0002867595135741357 0.011524687149613622 0.008307782113116523 0.0001366714734240751 0.03125333732413554 0.02241063322795873 0.0003686777315447268 0.02406676739250566 0.020889794689369016 0.0003436583893088481 0.011090256857455176 0.008575475145307203 0.00014107529632611003 0.017290611003586018 0.015031424488782393 0.00024728223544778956 0.010477460165818244 0.007861187563986715 0.0001293245384393016 0.010392173960161582 0.007800554129325357 0.00012832705671179617
71 0.010188195496394896 0.007720614372356864 0.00012701196632770954 0.015018358053108131 0.010867354217273072 0.0001787790402869483 0.016939651778915318 0.014569608352094067 0.0002396848898514773 0.01103406515996645 0.00841854009926755 0.00013849355505243712 0.01051953888991555 0.008118951712705168 0.00013356502110020734 0.024024438694846294 0.017442564202497464 0.00028694793837763234 0.011408090229564407 0.008293766897984969 0.0001364409088670966 0.03124918761198928 0.02240782346524343 0.0003686315080876063 0.02399799998522182 0.020907973925305978 0.00034395745624721973 0.010944525081799753 0.008506537787021267 0.0001399412066012451 0.01714134702617009 0.014962317101272047 0.0002461453485690863 0.010339462646436514 0.00785745395939997 0.0001292631168428869 0.0102517224528051 0.007772516136975379 0.0001278658031938116
72 0.010043343583134376 0.007499397665558059 0.00012337272629317852 0.014762754609117001 0.010630991129185238 0.0001748906268605747 0.016772511530348568 0.014340385441422045 0.00023591393961258758 0.010926689594845593 0.008261010486661054 0.00013590203255344648 0.010379226425983913 0.007940355145069255 0.00013062692574395754 0.023961548135703437 0.017323883956396616 0.0002849955275079098 0.011282504794749924 0.008124523224460634 0.0001336566781406125 0.03124564151079424 0.02240499389445934 0.0003685849587675888 0.023905823809388053 0.02092432797293759 0.0003442264969798518 0.010763416713336185 0.008275690709969986 0.0001361435371719485 0.016999376316488807 0.01470618174011182 0.000241931661121686 0.010188901345996901 0.00761059961238391 0.0001252021115266116 0.010101950784906218 0.0075371957292295995 0.0001239945429205562
73 0.009923601829273435 0.007532954059319423 0.00012392476313233966 0.014508206199214823 0.010476273260974828 0.0001723453604193709 0.016592765860412854 0.01421767046192246 0.00023389515327093161 0.010747808558524651 0.008243131835687381 0.00013560791054372876 0.010269902240183891 0.007920854497552601 0.00013030612023984874 0.02393193667279736 0.017356502426605976 0.0002855321345497958 0.011165127932681786 0.008114005968795314 0.00013348365857791987 0.03124144855393966 0.022402543192637313 0.0003685446422277013 0.02383558329627475 0.020949237424067863 0.00034463628280978877 0.010620887148025079 0.008235169090909215 0.0001354769152857268 0.01675538654790717 0.014666999677692104 0.00024128707630593336 0.01006804827352039 0.007646789600527767 0.00012579747367447194 0.009977437947841021 0.007561297902008422 0.00012439104819976933
